"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0.228586125355351
"5",1,4,3.54308494300794
"6",1,5,1.22865042378501
"7",1,6,0.542892047718958
"8",1,7,1.0572108297685
"9",1,8,0.257159391024769
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",1,37,0
"39",1,38,0
"40",1,39,0
"41",1,40,0
"42",1,41,0
"43",1,42,0
"44",1,43,0
"45",1,44,0
"46",1,45,0
"47",1,46,0
"48",1,47,0
"49",1,48,0
"50",1,49,0
"51",1,50,0
"52",1,51,0
"53",1,52,0
"54",1,53,0
"55",1,54,0
"56",1,55,0
"57",1,56,0
"58",1,57,0
"59",1,58,0
"60",1,59,0
"61",1,60,0
"62",1,61,0
"63",1,62,0
"64",1,63,0
"65",1,64,0
"66",1,65,0
"67",1,66,0
"68",1,67,0
"69",1,68,0
"70",2,0,0
"71",2,1,0
"72",2,2,0
"73",2,3,0.0106366136093592
"74",2,4,0
"75",2,5,1.98722540841304
"76",2,6,0.0124864861038919
"77",2,7,0.294666395511663
"78",2,8,1.76042313870189
"79",2,9,3.93456195766016
"80",2,10,0
"81",2,11,0
"82",2,12,0
"83",2,13,0
"84",2,14,0
"85",2,15,0
"86",2,16,0
"87",2,17,0
"88",2,18,0
"89",2,19,0
"90",2,20,0
"91",2,21,0
"92",2,22,0
"93",2,23,0
"94",2,24,0
"95",2,25,0
"96",2,26,0
"97",2,27,0
"98",2,28,0
"99",2,29,0
"100",2,30,0
"101",2,31,0
"102",2,32,0
"103",2,33,0
"104",2,34,0
"105",2,35,0
"106",2,36,0
"107",2,37,0
"108",2,38,0
"109",2,39,0
"110",2,40,0
"111",2,41,0
"112",2,42,0
"113",2,43,0
"114",2,44,0
"115",2,45,0
"116",2,46,0
"117",2,47,0
"118",2,48,0
"119",2,49,0
"120",2,50,0
"121",2,51,0
"122",2,52,0
"123",2,53,0
"124",2,54,0
"125",2,55,0
"126",2,56,0
"127",2,57,0
"128",2,58,0
"129",2,59,0
"130",2,60,0
"131",2,61,0
"132",2,62,0
"133",2,63,0
"134",2,64,0
"135",2,65,0
"136",2,66,0
"137",2,67,0
"138",2,68,0
"139",3,0,0
"140",3,1,0
"141",3,2,0.00265095735654155
"142",3,3,0.254332211620141
"143",3,4,0
"144",3,5,0.3169613701246
"145",3,6,0.162579534741061
"146",3,7,0.241252795599267
"147",3,8,1.56917923404039
"148",3,9,0.450131111495715
"149",3,10,0.40818979804464
"150",3,11,0.600041293782325
"151",3,12,3.99468169319532
"152",3,13,0
"153",3,14,0
"154",3,15,0
"155",3,16,0
"156",3,17,0
"157",3,18,0
"158",3,19,0
"159",3,20,0
"160",3,21,0
"161",3,22,0
"162",3,23,0
"163",3,24,0
"164",3,25,0
"165",3,26,0
"166",3,27,0
"167",3,28,0
"168",3,29,0
"169",3,30,0
"170",3,31,0
"171",3,32,0
"172",3,33,0
"173",3,34,0
"174",3,35,0
"175",3,36,0
"176",3,37,0
"177",3,38,0
"178",3,39,0
"179",3,40,0
"180",3,41,0
"181",3,42,0
"182",3,43,0
"183",3,44,0
"184",3,45,0
"185",3,46,0
"186",3,47,0
"187",3,48,0
"188",3,49,0
"189",3,50,0
"190",3,51,0
"191",3,52,0
"192",3,53,0
"193",3,54,0
"194",3,55,0
"195",3,56,0
"196",3,57,0
"197",3,58,0
"198",3,59,0
"199",3,60,0
"200",3,61,0
"201",3,62,0
"202",3,63,0
"203",3,64,0
"204",3,65,0
"205",3,66,0
"206",3,67,0
"207",3,68,0
"208",4,0,0
"209",4,1,0
"210",4,2,0.0540807467043539
"211",4,3,0.0055346605285428
"212",4,4,0.0365648685569195
"213",4,5,0.433126375917855
"214",4,6,0.38246397851954
"215",4,7,0.570403008743725
"216",4,8,0.688256510999538
"217",4,9,0.8538652543385
"218",4,10,0.0852402030816484
"219",4,11,0.730578359242293
"220",4,12,4.15988603336709
"221",4,13,0
"222",4,14,0
"223",4,15,0
"224",4,16,0
"225",4,17,0
"226",4,18,0
"227",4,19,0
"228",4,20,0
"229",4,21,0
"230",4,22,0
"231",4,23,0
"232",4,24,0
"233",4,25,0
"234",4,26,0
"235",4,27,0
"236",4,28,0
"237",4,29,0
"238",4,30,0
"239",4,31,0
"240",4,32,0
"241",4,33,0
"242",4,34,0
"243",4,35,0
"244",4,36,0
"245",4,37,0
"246",4,38,0
"247",4,39,0
"248",4,40,0
"249",4,41,0
"250",4,42,0
"251",4,43,0
"252",4,44,0
"253",4,45,0
"254",4,46,0
"255",4,47,0
"256",4,48,0
"257",4,49,0
"258",4,50,0
"259",4,51,0
"260",4,52,0
"261",4,53,0
"262",4,54,0
"263",4,55,0
"264",4,56,0
"265",4,57,0
"266",4,58,0
"267",4,59,0
"268",4,60,0
"269",4,61,0
"270",4,62,0
"271",4,63,0
"272",4,64,0
"273",4,65,0
"274",4,66,0
"275",4,67,0
"276",4,68,0
"277",5,0,0
"278",5,1,0
"279",5,2,0.212524785890348
"280",5,3,0.00312537336885289
"281",5,4,0.117864631487807
"282",5,5,0.781051017965229
"283",5,6,0.883296213310166
"284",5,7,0.291487947294588
"285",5,8,0.419359627805298
"286",5,9,0.85340705853219
"287",5,10,2.12231865756541
"288",5,11,2.31556468678011
"289",5,12,0
"290",5,13,0
"291",5,14,0
"292",5,15,0
"293",5,16,0
"294",5,17,0
"295",5,18,0
"296",5,19,0
"297",5,20,0
"298",5,21,0
"299",5,22,0
"300",5,23,0
"301",5,24,0
"302",5,25,0
"303",5,26,0
"304",5,27,0
"305",5,28,0
"306",5,29,0
"307",5,30,0
"308",5,31,0
"309",5,32,0
"310",5,33,0
"311",5,34,0
"312",5,35,0
"313",5,36,0
"314",5,37,0
"315",5,38,0
"316",5,39,0
"317",5,40,0
"318",5,41,0
"319",5,42,0
"320",5,43,0
"321",5,44,0
"322",5,45,0
"323",5,46,0
"324",5,47,0
"325",5,48,0
"326",5,49,0
"327",5,50,0
"328",5,51,0
"329",5,52,0
"330",5,53,0
"331",5,54,0
"332",5,55,0
"333",5,56,0
"334",5,57,0
"335",5,58,0
"336",5,59,0
"337",5,60,0
"338",5,61,0
"339",5,62,0
"340",5,63,0
"341",5,64,0
"342",5,65,0
"343",5,66,0
"344",5,67,0
"345",5,68,0
"346",6,0,0
"347",6,1,0
"348",6,2,0.606312570799461
"349",6,3,1.1183098528079
"350",6,4,0.121262514159892
"351",6,5,2.38482944514455
"352",6,6,0.21557780295092
"353",6,7,0.754522310328218
"354",6,8,0.444629218586272
"355",6,9,0.687154246906056
"356",6,10,0.0808416761065948
"357",6,11,0
"358",6,12,0
"359",6,13,0
"360",6,14,0
"361",6,15,0
"362",6,16,0
"363",6,17,0
"364",6,18,0
"365",6,19,0
"366",6,20,0
"367",6,21,0
"368",6,22,0
"369",6,23,0
"370",6,24,0
"371",6,25,0
"372",6,26,0
"373",6,27,0
"374",6,28,0
"375",6,29,0
"376",6,30,0
"377",6,31,0
"378",6,32,0
"379",6,33,0
"380",6,34,0
"381",6,35,0
"382",6,36,0
"383",6,37,0
"384",6,38,0
"385",6,39,0
"386",6,40,0
"387",6,41,0
"388",6,42,0
"389",6,43,0
"390",6,44,0
"391",6,45,0
"392",6,46,0
"393",6,47,0
"394",6,48,0
"395",6,49,0
"396",6,50,0
"397",6,51,0
"398",6,52,0
"399",6,53,0
"400",6,54,0
"401",6,55,0
"402",6,56,0
"403",6,57,0
"404",6,58,0
"405",6,59,0
"406",6,60,0
"407",6,61,0
"408",6,62,0
"409",6,63,0
"410",6,64,0
"411",6,65,0
"412",6,66,0
"413",6,67,0
"414",6,68,0
"415",7,0,0
"416",7,1,0
"417",7,2,2.59960783394995
"418",7,3,1.91933662506585
"419",7,4,0.364431004759339
"420",7,5,0
"421",7,6,0.364431004759339
"422",7,7,0.291544803807471
"423",7,8,0
"424",7,9,0.0364431004759339
"425",7,10,0.0971816012691571
"426",7,11,0
"427",7,12,0
"428",7,13,0
"429",7,14,0
"430",7,15,0
"431",7,16,0
"432",7,17,0
"433",7,18,0
"434",7,19,0
"435",7,20,0
"436",7,21,0
"437",7,22,0
"438",7,23,0
"439",7,24,0
"440",7,25,0
"441",7,26,0
"442",7,27,0
"443",7,28,0
"444",7,29,0
"445",7,30,0
"446",7,31,0
"447",7,32,0
"448",7,33,0
"449",7,34,0
"450",7,35,0
"451",7,36,0
"452",7,37,0
"453",7,38,0
"454",7,39,0
"455",7,40,0
"456",7,41,0
"457",7,42,0
"458",7,43,0
"459",7,44,0
"460",7,45,0
"461",7,46,0
"462",7,47,0
"463",7,48,0
"464",7,49,0
"465",7,50,0
"466",7,51,0
"467",7,52,0
"468",7,53,0
"469",7,54,0
"470",7,55,0
"471",7,56,0
"472",7,57,0
"473",7,58,0
"474",7,59,0
"475",7,60,0
"476",7,61,0
"477",7,62,0
"478",7,63,0
"479",7,64,0
"480",7,65,0
"481",7,66,0
"482",7,67,0
"483",7,68,0
"484",8,0,0
"485",8,1,0
"486",8,2,0
"487",8,3,0
"488",8,4,1.19703837615321
"489",8,5,0.561573559182989
"490",8,6,1.95072920558301
"491",8,7,0.975364602791507
"492",8,8,1.7881684384511
"493",8,9,0.2512302764766
"494",8,10,0.325121534263836
"495",8,11,0.0295565031148942
"496",8,12,0
"497",8,13,0
"498",8,14,0
"499",8,15,0
"500",8,16,0
"501",8,17,0
"502",8,18,0
"503",8,19,0
"504",8,20,0.0295565031148942
"505",8,21,0.0147782515574471
"506",8,22,0
"507",8,23,0
"508",8,24,0
"509",8,25,0
"510",8,26,0
"511",8,27,0
"512",8,28,0
"513",8,29,0
"514",8,30,0
"515",8,31,0
"516",8,32,0
"517",8,33,0
"518",8,34,0
"519",8,35,0
"520",8,36,0
"521",8,37,0
"522",8,38,0
"523",8,39,0
"524",8,40,0
"525",8,41,0
"526",8,42,0
"527",8,43,0
"528",8,44,0
"529",8,45,0
"530",8,46,0
"531",8,47,0
"532",8,48,0
"533",8,49,0
"534",8,50,0
"535",8,51,0
"536",8,52,0
"537",8,53,0
"538",8,54,0
"539",8,55,0
"540",8,56,0
"541",8,57,0
"542",8,58,0
"543",8,59,0
"544",8,60,0
"545",8,61,0
"546",8,62,0
"547",8,63,0
"548",8,64,0
"549",8,65,0
"550",8,66,0
"551",8,67,0
"552",8,68,0
"553",9,0,0
"554",9,1,0
"555",9,2,0
"556",9,3,0
"557",9,4,0.114293062677675
"558",9,5,0.300019289528898
"559",9,6,3.50022504450381
"560",9,7,2.38586768339647
"561",9,8,0.0714331641735471
"562",9,9,0
"563",9,10,0
"564",9,11,0
"565",9,12,0
"566",9,13,0
"567",9,14,0
"568",9,15,0
"569",9,16,0
"570",9,17,0
"571",9,18,0.300019289528898
"572",9,19,0.114293062677675
"573",9,20,0.0571465313388377
"574",9,21,0
"575",9,22,0
"576",9,23,0
"577",9,24,0
"578",9,25,0
"579",9,26,0
"580",9,27,0
"581",9,28,0
"582",9,29,0
"583",9,30,0
"584",9,31,0
"585",9,32,0
"586",9,33,0
"587",9,34,0
"588",9,35,0
"589",9,36,0
"590",9,37,0
"591",9,38,0
"592",9,39,0
"593",9,40,0
"594",9,41,0
"595",9,42,0
"596",9,43,0
"597",9,44,0
"598",9,45,0
"599",9,46,0
"600",9,47,0
"601",9,48,0
"602",9,49,0
"603",9,50,0
"604",9,51,0
"605",9,52,0
"606",9,53,0
"607",9,54,0
"608",9,55,0
"609",9,56,0
"610",9,57,0
"611",9,58,0
"612",9,59,0
"613",9,60,0
"614",9,61,0
"615",9,62,0
"616",9,63,0
"617",9,64,0
"618",9,65,0
"619",9,66,0
"620",9,67,0
"621",9,68,0.0142866328347094
"622",10,0,0
"623",10,1,0
"624",10,2,0
"625",10,3,0.00532004719030207
"626",10,4,0.0351244288369432
"627",10,5,0.539325491102027
"628",10,6,0.483259136613802
"629",10,7,1.58085209591368
"630",10,8,0.0206847555672472
"631",10,9,0
"632",10,10,0
"633",10,11,0
"634",10,12,0
"635",10,13,0
"636",10,14,0
"637",10,15,0
"638",10,16,0
"639",10,17,0
"640",10,18,0.178596563731672
"641",10,19,5.15683748104433
"642",10,20,0
"643",10,21,0
"644",10,22,0
"645",10,23,0
"646",10,24,0
"647",10,25,0
"648",10,26,0
"649",10,27,0
"650",10,28,0
"651",10,29,0
"652",10,30,0
"653",10,31,0
"654",10,32,0
"655",10,33,0
"656",10,34,0
"657",10,35,0
"658",10,36,0
"659",10,37,0
"660",10,38,0
"661",10,39,0
"662",10,40,0
"663",10,41,0
"664",10,42,0
"665",10,43,0
"666",10,44,0
"667",10,45,0
"668",10,46,0
"669",10,47,0
"670",10,48,0
"671",10,49,0
"672",10,50,0
"673",10,51,0
"674",10,52,0
"675",10,53,0
"676",10,54,0
"677",10,55,0
"678",10,56,0
"679",10,57,0
"680",10,58,0
"681",10,59,0
"682",10,60,0
"683",10,61,0
"684",10,62,0
"685",10,63,0
"686",10,64,0
"687",10,65,0
"688",10,66,0
"689",10,67,0
"690",10,68,0
"691",11,0,0
"692",11,1,0
"693",11,2,0
"694",11,3,0.0680692027556865
"695",11,4,0.136138405511373
"696",11,5,0.0952968838579611
"697",11,6,0.721533549210277
"698",11,7,2.60024354526723
"699",11,8,0.245049129920472
"700",11,9,0
"701",11,10,0
"702",11,11,0
"703",11,12,0
"704",11,13,0
"705",11,14,0
"706",11,15,0.0272276811022746
"707",11,16,0.0816830433068238
"708",11,17,0.136138405511373
"709",11,18,0.258662970471609
"710",11,19,0.245049129920472
"711",11,20,0.0952968838579611
"712",11,21,0.0680692027556865
"713",11,22,0.0272276811022746
"714",11,23,0
"715",11,24,0
"716",11,25,0
"717",11,26,0
"718",11,27,0
"719",11,28,0
"720",11,29,0
"721",11,30,0
"722",11,31,0
"723",11,32,0
"724",11,33,0
"725",11,34,0
"726",11,35,0
"727",11,36,0
"728",11,37,0
"729",11,38,0
"730",11,39,0
"731",11,40,0
"732",11,41,0
"733",11,42,0
"734",11,43,0
"735",11,44,0
"736",11,45,0
"737",11,46,0
"738",11,47,0
"739",11,48,0
"740",11,49,0
"741",11,50,0
"742",11,51,0
"743",11,52,0
"744",11,53,0
"745",11,54,0
"746",11,55,0
"747",11,56,0
"748",11,57,0
"749",11,58,0
"750",11,59,0
"751",11,60,0
"752",11,61,0
"753",11,62,0
"754",11,63,0
"755",11,64,0
"756",11,65,0
"757",11,66,0
"758",11,67,0
"759",11,68,0
"760",12,0,0
"761",12,1,0
"762",12,2,0
"763",12,3,2.446330657947
"764",12,4,0.102643244389385
"765",12,5,0.273715318371692
"766",12,6,1.334362177062
"767",12,7,1.81336398421246
"768",12,8,0.136857659185846
"769",12,9,0
"770",12,10,0
"771",12,11,0
"772",12,12,0
"773",12,13,0
"774",12,14,0
"775",12,15,0
"776",12,16,0.0855360369911539
"777",12,17,0
"778",12,18,0.136857659185846
"779",12,19,0.0342144147964616
"780",12,20,0
"781",12,21,0
"782",12,22,0
"783",12,23,0
"784",12,24,0
"785",12,25,0
"786",12,26,0
"787",12,27,0
"788",12,28,0
"789",12,29,0
"790",12,30,0
"791",12,31,0
"792",12,32,0
"793",12,33,0
"794",12,34,0
"795",12,35,0
"796",12,36,0
"797",12,37,0
"798",12,38,0
"799",12,39,0
"800",12,40,0
"801",12,41,0
"802",12,42,0
"803",12,43,0
"804",12,44,0
"805",12,45,0
"806",12,46,0
"807",12,47,0
"808",12,48,0
"809",12,49,0
"810",12,50,0
"811",12,51,0
"812",12,52,0
"813",12,53,0
"814",12,54,0
"815",12,55,0
"816",12,56,0
"817",12,57,0
"818",12,58,0
"819",12,59,0
"820",12,60,0
"821",12,61,0
"822",12,62,0
"823",12,63,0
"824",12,64,0
"825",12,65,0
"826",12,66,0
"827",12,67,0
"828",12,68,0
"829",13,0,0
"830",13,1,0
"831",13,2,0.625397886355448
"832",13,3,0.0690188940554331
"833",13,4,0
"834",13,5,0.0298365534808061
"835",13,6,0.800599258160338
"836",13,7,2.92410198546605
"837",13,8,1.14010148807391
"838",13,9,0
"839",13,10,0
"840",13,11,0
"841",13,12,0
"842",13,13,0
"843",13,14,0
"844",13,15,0
"845",13,16,0
"846",13,17,0.932680429110832
"847",13,18,0
"848",13,19,1.47826350529718
"849",13,20,0
"850",13,21,0
"851",13,22,0
"852",13,23,0
"853",13,24,0
"854",13,25,0
"855",13,26,0
"856",13,27,0
"857",13,28,0
"858",13,29,0
"859",13,30,0
"860",13,31,0
"861",13,32,0
"862",13,33,0
"863",13,34,0
"864",13,35,0
"865",13,36,0
"866",13,37,0
"867",13,38,0
"868",13,39,0
"869",13,40,0
"870",13,41,0
"871",13,42,0
"872",13,43,0
"873",13,44,0
"874",13,45,0
"875",13,46,0
"876",13,47,0
"877",13,48,0
"878",13,49,0
"879",13,50,0
"880",13,51,0
"881",13,52,0
"882",13,53,0
"883",13,54,0
"884",13,55,0
"885",13,56,0
"886",13,57,0
"887",13,58,0
"888",13,59,0
"889",13,60,0
"890",13,61,0
"891",13,62,0
"892",13,63,0
"893",13,64,0
"894",13,65,0
"895",13,66,0
"896",13,67,0
"897",13,68,0
"898",14,0,0
"899",14,1,0.354182163892465
"900",14,2,0.765033474007724
"901",14,3,0.113338292445589
"902",14,4,0.0141672865556986
"903",14,5,2.52177700691435
"904",14,6,0.212509298335479
"905",14,7,0.0991710058898902
"906",14,8,0.283345731113972
"907",14,9,0.19834201177978
"908",14,10,0
"909",14,11,0
"910",14,12,0
"911",14,13,0
"912",14,14,0
"913",14,15,0
"914",14,16,0.240843871446876
"915",14,17,0.170007438668383
"916",14,18,0.0425018596670958
"917",14,19,0.0283345731113972
"918",14,20,0
"919",14,21,0
"920",14,22,0
"921",14,23,0
"922",14,24,0
"923",14,25,0
"924",14,26,0
"925",14,27,0
"926",14,28,0
"927",14,29,0
"928",14,30,0
"929",14,31,0
"930",14,32,0
"931",14,33,0
"932",14,34,0
"933",14,35,0
"934",14,36,0
"935",14,37,0
"936",14,38,0
"937",14,39,0
"938",14,40,0
"939",14,41,0
"940",14,42,0
"941",14,43,0
"942",14,44,0
"943",14,45,0
"944",14,46,0
"945",14,47,0
"946",14,48,0
"947",14,49,0
"948",14,50,0
"949",14,51,0
"950",14,52,0
"951",14,53,0
"952",14,54,0
"953",14,55,0
"954",14,56,0
"955",14,57,0
"956",14,58,0
"957",14,59,0
"958",14,60,0
"959",14,61,0
"960",14,62,0
"961",14,63,0
"962",14,64,0
"963",14,65,0
"964",14,66,0
"965",14,67,0
"966",14,68,0
"967",15,0,0
"968",15,1,0
"969",15,2,0.140987772782971
"970",15,3,0.53583956199854
"971",15,4,1.11318912237488
"972",15,5,3.59161854947252
"973",15,6,0
"974",15,7,0
"975",15,8,2.61836499337109
"976",15,9,0
"977",15,10,0
"978",15,11,0
"979",15,12,0
"980",15,13,0
"981",15,14,0
"982",15,15,0
"983",15,16,0
"984",15,17,0
"985",15,18,0
"986",15,19,0
"987",15,20,0
"988",15,21,0
"989",15,22,0
"990",15,23,0
"991",15,24,0
"992",15,25,0
"993",15,26,0
"994",15,27,0
"995",15,28,0
"996",15,29,0
"997",15,30,0
"998",15,31,0
"999",15,32,0
"1000",15,33,0
"1001",15,34,0
"1002",15,35,0
"1003",15,36,0
"1004",15,37,0
"1005",15,38,0
"1006",15,39,0
"1007",15,40,0
"1008",15,41,0
"1009",15,42,0
"1010",15,43,0
"1011",15,44,0
"1012",15,45,0
"1013",15,46,0
"1014",15,47,0
"1015",15,48,0
"1016",15,49,0
"1017",15,50,0
"1018",15,51,0
"1019",15,52,0
"1020",15,53,0
"1021",15,54,0
"1022",15,55,0
"1023",15,56,0
"1024",15,57,0
"1025",15,58,0
"1026",15,59,0
"1027",15,60,0
"1028",15,61,0
"1029",15,62,0
"1030",15,63,0
"1031",15,64,0
"1032",15,65,0
"1033",15,66,0
"1034",15,67,0
"1035",15,68,0
"1036",16,0,0
"1037",16,1,0
"1038",16,2,0
"1039",16,3,2.12070344053634
"1040",16,4,0.124225306140204
"1041",16,5,0
"1042",16,6,0
"1043",16,7,0
"1044",16,8,0
"1045",16,9,0
"1046",16,10,0
"1047",16,11,0
"1048",16,12,0
"1049",16,13,0
"1050",16,14,0
"1051",16,15,0
"1052",16,16,0.062112653070102
"1053",16,17,0
"1054",16,18,0
"1055",16,19,0.106478833834461
"1056",16,20,0
"1057",16,21,0
"1058",16,22,0
"1059",16,23,0
"1060",16,24,0
"1061",16,25,0
"1062",16,26,0
"1063",16,27,0
"1064",16,28,0
"1065",16,29,0
"1066",16,30,0
"1067",16,31,0
"1068",16,32,0
"1069",16,33,0
"1070",16,34,0
"1071",16,35,0
"1072",16,36,0
"1073",16,37,0
"1074",16,38,0
"1075",16,39,0
"1076",16,40,0
